0.2, 7.7985781013225
0.4, 7.7974805867194
0.6, 7.79565200029075
0.8, 7.79309324824317
1, 7.78980559795064
1.2, 7.78579067664187
1.4, 7.78105046971621
1.6, 7.77558731869109
1.8, 7.76940391878406
2, 7.76250331613367
2.2, 7.75488890466345
2.4, 7.74656442259435
2.6, 7.73753394861112
2.8, 7.72780189768888
3, 7.71737301658674
3.2, 7.70625237901567
3.4, 7.69444538048827
3.6, 7.68195773285905
3.8, 7.66879545856352
4, 7.65496488456571
4.2, 7.64047263602335
4.4, 7.62532562968107
4.6, 7.60953106700178
4.8, 7.59309642704719
5, 7.57602945911853
5.2, 7.55833817516886
5.400001, 7.54003074893613
5.600001, 7.52111587716913
5.800001, 7.50160222214238
6.000001, 7.48149876639034
6.200001, 7.46081471415561
6.4, 7.4395595903744
6.6, 7.4177428038634
6.8, 7.39537427607654
6.999999, 7.3724641256022
7.199999, 7.34902230290705
7.399999, 7.32505926844251
7.599998, 7.30058565136397
7.799998, 7.27561186128334
7.999998, 7.25014881309726
8.199997, 7.22420756138892
8.399997, 7.19779889077789
8.599997, 7.17093408471266
8.799996, 7.14362453708394
8.999996, 7.11588132280447
9.199996, 7.08771600770044
9.399995, 7.05914023891948
9.599995, 7.03016529740427
9.799995, 7.00080294593012
9.999994, 6.97106499993223
10.199994, 6.94096286355445
10.399994, 6.91050841281467
10.599993, 6.87971354850371
10.799993, 6.84858971749564
10.999992, 6.81714898595516
11.199992, 6.78540278608847
11.399992, 6.75336300416873
11.599991, 6.72104150726221
11.799991, 6.688449643696
11.999991, 6.65559920486648
12.19999, 6.62250193848394
12.39999, 6.58916903873156
12.59999, 6.55561213190751
12.79999, 6.52184260847664
12.999991, 6.48787161065016
13.199991, 6.45371070606801
13.399991, 6.41937086205639
13.599992, 6.38486294485064
13.799992, 6.35019823515013
13.999993, 6.3153872125424
14.199993, 6.28044093621046
14.399993, 6.24536982300434
14.599994, 6.2101841616359
14.799994, 6.17489463835028
14.999995, 6.1395110994682
15.199995, 6.10404395828789
15.399995, 6.0685029536584
15.599996, 6.03289767510761
15.799996, 5.99723809486253
15.999997, 5.96153331752476
16.199997, 5.92579300299223
16.399997, 5.89002611437444
16.599998, 5.85424145019431
16.799998, 5.8184481792192
16.999999, 5.78265458560263
17.199999, 5.74686949833684
17.399999, 5.711101036649
17.6, 5.67535714564482
17.8, 5.63964613067813
18.000001, 5.60397540554153
18.200001, 5.56835291973562
18.400002, 5.53278573103894
18.600002, 5.49728142964948
18.800002, 5.46184689227007
19.000003, 5.42648881698271
19.200003, 5.39121425203405
19.400004, 5.35602935952508
19.600004, 5.32094082658088
19.800004, 5.28595463328246
20.000005, 5.25107658340906
20.200005, 5.21631282613152
20.400006, 5.18166863769826
20.600006, 5.14714981297633
20.800006, 5.11276145268538
21.000007, 5.07850848738507
21.200007, 5.04439618985141
21.400008, 5.0104289796304
21.600008, 4.97661178917142
21.800008, 4.94294887503445
22.000009, 4.90944433282731
22.200009, 4.87610259835766
22.40001, 4.84292727916375
22.60001, 4.80992249032064
22.80001, 4.77709169354143
23.000011, 4.74443820109552
23.200011, 4.71196566413721
23.400012, 4.6796769346053
23.600012, 4.64757536660669
23.800012, 4.61566368662836
24.000013, 4.58394448478554
24.200013, 4.55242068902177
24.400014, 4.52109446010474
24.600014, 4.48996845526697
24.800014, 4.45904473209668
25.000015, 4.42832522576732
25.200015, 4.39781220807896
25.400016, 4.36750721767314
25.600016, 4.33741228332669
25.800017, 4.30752871461562
26.000017, 4.27785830848921
26.200017, 4.24840230351778
26.400018, 4.21916183576487
26.600018, 4.19013837535258
26.800019, 4.1613327085292
27.000019, 4.13274610132968
27.200019, 4.1043792913852
27.40002, 4.07623292764985
27.60002, 4.04830799031988
27.800021, 4.02060481112257
28.000021, 3.99312419290706
28.200021, 3.96586643983875
28.400022, 3.93883178049499
28.600022, 3.91202077086642
28.800023, 3.8854333533998
29.000023, 3.85906993184928
29.200023, 3.83293044029889
29.400024, 3.80701474933873
29.600024, 3.78132305204421
29.800025, 3.75585496196679
30.000025, 3.73061054299601
30.200025, 3.70558941732803
30.400026, 3.68079115460465
30.600026, 3.65621564090907
30.800027, 3.63186221561148
31.000027, 3.60773065634932
31.200027, 3.58382032578493
31.400028, 3.56013054373474
31.600028, 3.5366609393404
31.800029, 3.51341062643482
32.000029, 3.49037914404828
32.200029, 3.46756564156705
32.40003, 3.44496923400209
32.60003, 3.4225893375935
32.800031, 3.4004248831616
33.000031, 3.37847521279476
33.200032, 3.35673919468247
33.400032, 3.33521610250629
33.600032, 3.31390485334924
33.800033, 3.29280433979741
34.000033, 3.2719137429346
34.200034, 3.25123179766267
34.400034, 3.23075762952391
34.600034, 3.21049002936043
34.800035, 3.19042776928621
35.000035, 3.17056990003149
35.200036, 3.15091505234229
35.400036, 3.13146223231098
35.600036, 3.1122101318738
35.800037, 3.09315742906964
36.000037, 3.07430307020267
36.200038, 3.05564560633546
36.400038, 3.03718394832156
36.600038, 3.01891671213299
36.800039, 3.00084250386728
37.000039, 2.98296018722996
37.20004, 2.96526825405503
37.40004, 2.94776554032306
37.60004, 2.93045060523427
37.800041, 2.91332200145882
38.000041, 2.89637852846526
38.200042, 2.87961863593768
38.400042, 2.86304110213115
38.600042, 2.8466444455455
38.800043, 2.83042718093858
39.000043, 2.8143880590432
39.200044, 2.79852550170106
39.400044, 2.78283824395647
39.600044, 2.7673247771398
39.800045, 2.75198359118067
40.000045, 2.73681340126621
40.200046, 2.72181261347474
40.400046, 2.70697993204295
40.600047, 2.69231375971731
40.800047, 2.67781279149752
41.000047, 2.66347549962962
41.200048, 2.64930035766112
41.400048, 2.63528604975535
41.600049, 2.62143097693262
41.800049, 2.60773381802907
42.000049, 2.59419304312179
42.20005, 2.58080712520831
42.40005, 2.56757473780361
42.600051, 2.55449428867176
42.800051, 2.54156444946876
43.000051, 2.52878369633312
43.200052, 2.51615050974607
43.400052, 2.50366356096751
43.600053, 2.4913212719891
43.800053, 2.47912231532782
44.000053, 2.46706518051264
44.200054, 2.45514836267958
44.400054, 2.4433705383974
44.600055, 2.43173015057553
44.800055, 2.42022587986584
45.000055, 2.40885623578023
45.200056, 2.39761973457022
45.400056, 2.38651506498529
45.600057, 2.37554069687837
45.800057, 2.36469532565733
46.000057, 2.35397748677937
46.200058, 2.34338572345787
46.400058, 2.33291874288685
46.600059, 2.32257504730192
46.800059, 2.31235335290153
47.000059, 2.30225222648062
47.20006, 2.29227024349899
47.40006, 2.28240613529408
47.600061, 2.27265844137611
47.800061, 2.26302590421217
48.000062, 2.25350707947233
48.200062, 2.24410072154179
48.400062, 2.23480544911422
48.600063, 2.22561989064332
48.800063, 2.2165428197921
49.000064, 2.20757283545486
49.200064, 2.19870872502781
49.400064, 2.18994914927238
49.600065, 2.18129277936454
49.800065, 2.17273842453127
50.000066, 2.16428473049073
50.200063, 2.15593064636417
50.40006, 2.14767475101924
50.600058, 2.13951576183988
50.800055, 2.13145252746691
51.000053, 2.12348374354097
51.20005, 2.11560827537669
51.400048, 2.10782483928649
51.600045, 2.1001323177342
51.800042, 2.09252948585641
52.00004, 2.08501513032602
52.200037, 2.07758816013856
52.400035, 2.07024734478055
52.600032, 2.06299161141842
52.80003, 2.05581975131029
53.000027, 2.04873071013561
53.200024, 2.04172333599148
53.400022, 2.03479648886954
53.600019, 2.02794914277774
53.800017, 2.02118014434107
54.000014, 2.01448848677148
54.200011, 2.0078730720111
54.400009, 2.00133281402152
54.600006, 1.99486673520649
54.800004, 1.98847373845491
55.000001, 1.98215286583665
55.199999, 1.97590304287686
55.399996, 1.96972333143461
55.599993, 1.9636127100788
55.799991, 1.95757016939924
55.999988, 1.95159480109519
56.199986, 1.94568558732238
56.399983, 1.93984163972997
56.599981, 1.93406196306012
56.799978, 1.9283456889201
56.999975, 1.92269187267131
57.199973, 1.91709958151232
57.39997, 1.91156797693677
57.599968, 1.90609611973272
57.799965, 1.90068319124221
57.999963, 1.89532827443238
58.19996, 1.89003057040095
58.399957, 1.88478921018705
58.599955, 1.87960333632239
58.799952, 1.87447217930822
58.99995, 1.8693948767434
59.199947, 1.86437067854294
59.399945, 1.85939874377294
59.599942, 1.85447834158498
59.799939, 1.84960867648433
59.999937, 1.84478896399159
60.199934, 1.84001850173538
60.399932, 1.8352965013106
60.599929, 1.83062227905071
60.799927, 1.82599506706032
60.999924, 1.82141420013332
61.199921, 1.81687895313744
61.399919, 1.81238861137563
61.599916, 1.80794253683964
61.799914, 1.80354001152126
61.999911, 1.79918041519491
62.199908, 1.7948630707016
62.399906, 1.7905873108567
62.599903, 1.78635254155339
62.799901, 1.78215809253673
62.999898, 1.77800338672653
63.199896, 1.77388777233713
63.399893, 1.76981068899529
63.59989, 1.76577152311432
63.799888, 1.76176967039339
63.999885, 1.75780459490327
64.199883, 1.75387568938852
64.39988, 1.74998243379554
64.599878, 1.74612423801047
64.799875, 1.74230059751297
64.999872, 1.73851095780658
65.19987, 1.73475477296493
65.399867, 1.73103156111742
65.599865, 1.72734077329988
65.799862, 1.72368194230422
65.99986, 1.7200545349408
66.199857, 1.71645809831238
66.399854, 1.71289213236676
66.599852, 1.7093561449012
66.799849, 1.70584970382438
66.999847, 1.70237231367146
67.199844, 1.69892355578226
67.399842, 1.69550294910167
67.599839, 1.69211008805071
67.799836, 1.68874452235986
67.999834, 1.68540580890195
68.199831, 1.68209356106863
68.399829, 1.67880733215423
68.599826, 1.67554674776782
68.799824, 1.67231137428428
68.999821, 1.66910084919062
69.199818, 1.66591476744298
69.399816, 1.66275273046062
69.599813, 1.65961439292051
69.799811, 1.65649935229465
69.999808, 1.65340727430915
70.199805, 1.65033778354031
70.399803, 1.64729051056549
70.5998, 1.64426513708168
70.799798, 1.64126128944101
70.999795, 1.63827865959443
71.199793, 1.63531688484849
71.39979, 1.63237566710067
71.599787, 1.62945466883628
71.799785, 1.62655355793283
71.999782, 1.62367205064546
72.19978, 1.62080981023558
72.399777, 1.61796656216518
72.599775, 1.61514197952498
72.799772, 1.61233579670001
72.999769, 1.60954771020202
73.199767, 1.60677742137468
73.399764, 1.60402467747094
73.599762, 1.6012891748413
73.799759, 1.59857066898342
