 # k       S(k)       S(k)_form^2       S(k)_Lorch          S(k)_Lorch_form^2
    0.200000 -3.0897973E+00 -3.0071091E+00 -1.0553555E+00 -1.0271124E+00 -5.5830520E-01 -1.8918274E-01 -4.1136264E-01 -3.2643524E-01 -1.1323597E-01  9.7224666E-01  4.1449252E-01 -7.3635678E-02 -7.4342214E-01 -1.8918274E-01 -1.1192948E-01 -1.6927598E-01 -1.3508174E-01 -4.6784476E-02  4.0491241E-01  1.7325751E-01 -3.1298861E-02 -3.1424278E-01 -4.1136264E-01 -1.6927598E-01 -4.4656741E-01 -3.0080437E-01 -9.9077392E-02  9.1192962E-01  3.8066004E-01 -7.3264323E-02 -7.2327168E-01 -3.2643524E-01 -1.3508174E-01 -3.0080437E-01 -3.0835858E-01 -7.1326125E-02  7.8188588E-01  3.0783937E-01 -6.7852332E-02 -6.4599061E-01 -1.1323597E-01 -4.6784476E-02 -9.9077392E-02 -7.1326125E-02 -8.1195050E-02  2.0206724E-01  1.0682757E-01 -1.5065374E-02 -1.5908083E-01  9.7224666E-01  4.0491241E-01  9.1192962E-01  7.8188588E-01  2.0206724E-01 -2.8633305E+00 -9.7932089E-01  2.4597402E-01  2.2740741E+00  4.1449252E-01  1.7325751E-01  3.8066004E-01  3.0783937E-01  1.0682757E-01 -9.7932089E-01 -5.0583885E-01  9.6248221E-02  9.0377945E-01 -7.3635678E-02 -3.1298861E-02 -7.3264323E-02 -6.7852332E-02 -1.5065374E-02  2.4597402E-01  9.6248221E-02 -4.3683784E-02 -2.6197128E-01 -7.4342214E-01 -3.1424278E-01 -7.2327168E-01 -6.4599061E-01 -1.5908083E-01  2.2740741E+00  9.0377945E-01 -2.6197128E-01 -2.6210108E+00
    0.400000 -2.9059306E+00 -2.8281468E+00 -9.6915649E-01 -9.4321481E-01 -5.1803993E-01 -1.7285781E-01 -3.7561712E-01 -2.9783575E-01 -1.0364950E-01  8.9420450E-01  3.7970178E-01 -6.8336182E-02 -6.8720433E-01 -1.7285781E-01 -1.0534389E-01 -1.5477383E-01 -1.2335470E-01 -4.2856694E-02  3.7271876E-01  1.5880852E-01 -2.9045754E-02 -2.9053925E-01 -3.7561712E-01 -1.5477383E-01 -4.1432760E-01 -2.7428992E-01 -9.0813913E-02  8.3752621E-01  3.4853428E-01 -6.7706901E-02 -6.6657313E-01 -2.9783575E-01 -1.2335470E-01 -2.7428992E-01 -2.8578695E-01 -6.5690654E-02  7.1437323E-01  2.8122347E-01 -6.2093314E-02 -5.9079423E-01 -1.0364950E-01 -4.2856694E-02 -9.0813913E-02 -6.5690654E-02 -7.8158685E-02  1.8830576E-01  9.8054770E-02 -1.4198679E-02 -1.4879294E-01  8.9420450E-01  3.7271876E-01  8.3752621E-01  7.1437323E-01  1.8830576E-01 -2.6516636E+00 -8.9863352E-01  2.2529692E-01  2.0836452E+00  3.7970178E-01  1.5880852E-01  3.4853428E-01  2.8122347E-01  9.8054770E-02 -8.9863352E-01 -4.6792931E-01  8.8197786E-02  8.2790646E-01 -6.8336182E-02 -2.9045754E-02 -6.7706901E-02 -6.2093314E-02 -1.4198679E-02  2.2529692E-01  8.8197786E-02 -4.0875372E-02 -2.3808792E-01 -6.8720433E-01 -2.9053925E-01 -6.6657313E-01 -5.9079423E-01 -1.4879294E-01  2.0836452E+00  8.2790646E-01 -2.3808792E-01 -2.4133086E+00
    0.600000 -2.6101085E+00 -2.5402187E+00 -8.3251174E-01 -8.1021993E-01 -4.5370145E-01 -1.4672299E-01 -3.1840590E-01 -2.5203900E-01 -8.8284454E-02  7.6755550E-01  3.2360607E-01 -5.9501422E-02 -5.9452375E-01 -1.4672299E-01 -9.4775656E-02 -1.3152171E-01 -1.0454990E-01 -3.6553169E-02  3.2041167E-01  1.3549571E-01 -2.5293517E-02 -2.5147327E-01 -3.1840590E-01 -1.3152171E-01 -3.6266784E-01 -2.3187478E-01 -7.7526768E-02  7.1712001E-01  2.9676977E-01 -5.8551376E-02 -5.7381945E-01 -2.5203900E-01 -1.0454990E-01 -2.3187478E-01 -2.4979597E-01 -5.6531753E-02  6.0602627E-01  2.3845359E-01 -5.2802642E-02 -5.0185971E-01 -8.8284454E-02 -3.6553169E-02 -7.7526768E-02 -5.6531753E-02 -7.3335375E-02  1.6534031E-01  8.3888542E-02 -1.2679862E-02 -1.3128986E-01  7.6755550E-01  3.2041167E-01  7.1712001E-01  6.0602627E-01  1.6534031E-01 -2.3104465E+00 -7.6812261E-01  1.9206156E-01  1.7772318E+00  3.2360607E-01  1.3549571E-01  2.9676977E-01  2.3845359E-01  8.3888542E-02 -7.6812261E-01 -4.0705985E-01  7.5211617E-02  7.0557032E-01 -5.9501422E-02 -2.5293517E-02 -5.8551376E-02 -5.2802642E-02 -1.2679862E-02  1.9206156E-01  7.5211617E-02 -3.6444320E-02 -2.0024488E-01 -5.9452375E-01 -2.5147327E-01 -5.7381945E-01 -5.0185971E-01 -1.3128986E-01  1.7772318E+00  7.0557032E-01 -2.0024488E-01 -2.0830214E+00
    0.800000 -2.2180647E+00 -2.1586437E+00 -6.5534370E-01 -6.3778731E-01 -3.6927992E-01 -1.1233379E-01 -2.4315568E-01 -1.9176767E-01 -6.8029123E-02  5.9763655E-01  2.4903349E-01 -4.7204360E-02 -4.6743584E-01 -1.1233379E-01 -8.0820671E-02 -1.0085875E-01 -7.9751042E-02 -2.8227485E-02  2.5011425E-01  1.0447377E-01 -2.0077919E-02 -1.9792491E-01 -2.4315568E-01 -1.0085875E-01 -2.9460576E-01 -1.7613721E-01 -5.9929025E-02  5.5622163E-01  2.2802190E-01 -4.6009940E-02 -4.4797898E-01 -1.9176767E-01 -7.9751042E-02 -1.7613721E-01 -2.0272670E-01 -4.4218140E-02  4.6297677E-01  1.8187835E-01 -4.0443031E-02 -3.8375885E-01 -6.8029123E-02 -2.8227485E-02 -5.9929025E-02 -4.4218140E-02 -6.7059462E-02  1.3332049E-01  6.5014147E-02 -1.0428859E-02 -1.0627153E-01  5.9763655E-01  2.5011425E-01  5.5622163E-01  4.6297677E-01  1.3332049E-01 -1.8569696E+00 -5.9383303E-01  1.4807526E-01  1.3710712E+00  2.4903349E-01  1.0447377E-01  2.2802190E-01  1.8187835E-01  6.5014147E-02 -5.9383303E-01 -3.2663353E-01  5.7937622E-02  5.4294272E-01 -4.7204360E-02 -2.0077919E-02 -4.6009940E-02 -4.0443031E-02 -1.0428859E-02  1.4807526E-01  5.7937622E-02 -3.0738785E-02 -1.5120463E-01 -4.6743584E-01 -1.9792491E-01 -4.4797898E-01 -3.8375885E-01 -1.0627153E-01  1.3710712E+00  5.4294272E-01 -1.5120463E-01 -1.6527069E+00
    1.000000 -1.7513058E+00 -1.7043597E+00 -4.5038438E-01 -4.3831122E-01 -2.7003092E-01 -7.1756103E-02 -1.5441738E-01 -1.2066187E-01 -4.4065085E-02  3.9221256E-01  1.5990256E-01 -3.1678356E-02 -3.0971508E-01 -7.1756103E-02 -6.4279295E-02 -6.4578906E-02 -5.0416475E-02 -1.8352568E-02  1.6494679E-01  6.7348750E-02 -1.3502841E-02 -1.3149724E-01 -1.5441738E-01 -6.4578906E-02 -2.1417235E-01 -1.1050949E-01 -3.8985620E-02  3.6267470E-01  1.4595721E-01 -3.0466911E-02 -2.9378259E-01 -1.2066187E-01 -5.0416475E-02 -1.1050949E-01 -1.4765331E-01 -2.9293883E-02  2.9351318E-01  1.1469648E-01 -2.5659058E-02 -2.4281021E-01 -4.4065085E-02 -1.8352568E-02 -3.8985620E-02 -2.9293883E-02 -5.9757815E-02  9.2791250E-02  4.2387650E-02 -7.3889035E-03 -7.3728070E-02  3.9221256E-01  1.6494679E-01  3.6267470E-01  2.9351318E-01  9.2791250E-02 -1.3151499E+00 -3.8432152E-01  9.5791783E-02  8.8734202E-01  1.5990256E-01  6.7348750E-02  1.4595721E-01  1.1469648E-01  4.2387650E-02 -3.8432152E-01 -2.3125997E-01  3.7277315E-02  3.4858271E-01 -3.1678356E-02 -1.3502841E-02 -3.0466911E-02 -2.5659058E-02 -7.3889035E-03  9.5791783E-02  3.7277315E-02 -2.4196750E-02 -9.4489640E-02 -3.0971508E-01 -1.3149724E-01 -2.9378259E-01 -2.4281021E-01 -7.3728070E-02  8.8734202E-01  3.4858271E-01 -9.4489640E-02 -1.1514998E+00
    1.200000 -1.2363454E+00 -1.2031782E+00 -2.3214176E-01 -2.2591413E-01 -1.6214835E-01 -2.7450318E-02 -5.7610157E-02 -4.3089375E-02 -1.7802953E-02  1.6152838E-01  6.1119924E-02 -1.3403107E-02 -1.2740154E-01 -2.7450318E-02 -4.6118021E-02 -2.4841387E-02 -1.8310111E-02 -7.4968979E-03  6.9068617E-02  2.6140458E-02 -5.7753332E-03 -5.4741524E-02 -5.7610157E-02 -2.4841387E-02 -1.2620180E-01 -3.9088125E-02 -1.5873047E-02  1.4659123E-01  5.5148282E-02 -1.2531190E-02 -1.1802806E-01 -4.3089375E-02 -1.8310111E-02 -3.9088125E-02 -8.8181228E-02 -1.2487754E-02  1.0771203E-01  4.0833752E-02 -9.2625915E-03 -8.6901324E-02 -1.7802953E-02 -7.4968979E-03 -1.5873047E-02 -1.2487754E-02 -5.1913124E-02  4.4917221E-02  1.7215219E-02 -3.5659107E-03 -3.4224492E-02  1.6152838E-01  6.9068617E-02  1.4659123E-01  1.0771203E-01  4.4917221E-02 -7.1486204E-01 -1.5056184E-01  3.8211818E-02  3.5336262E-01  6.1119924E-02  2.6140458E-02  5.5148282E-02  4.0833752E-02  1.7215219E-02 -1.5056184E-01 -1.2655860E-01  1.4364605E-02  1.3321682E-01 -1.3403107E-02 -5.7753332E-03 -1.2531190E-02 -9.2625915E-03 -3.5659107E-03  3.8211818E-02  1.4364605E-02 -1.7303535E-02 -3.4077265E-02 -1.2740154E-01 -5.4741524E-02 -1.1802806E-01 -8.6901324E-02 -3.4224492E-02  3.5336262E-01  1.3321682E-01 -3.4077265E-02 -6.1287210E-01
    1.400000 -7.0346499E-01 -6.8457623E-01 -1.5737550E-02 -1.5314980E-02 -5.2355848E-02  1.7879503E-02  4.1312161E-02  3.6113732E-02  9.2011909E-03 -8.1896744E-02 -4.1617959E-02  6.8379676E-03  7.0904208E-02  1.7879503E-02 -2.7416074E-02  1.5952080E-02  1.4597149E-02  3.7074061E-03 -3.2388348E-02 -1.6795514E-02  2.7712846E-03  2.8722884E-02  4.1312161E-02  1.5952080E-02 -3.6048013E-02  3.3619020E-02  8.0793602E-03 -7.9946265E-02 -3.9119129E-02  6.9366902E-03  7.0340651E-02  3.6113732E-02  1.4597149E-02  3.3619020E-02 -2.8195015E-02  5.2958655E-03 -8.3107275E-02 -3.5249687E-02  7.7983471E-03  7.4842941E-02  9.2011909E-03  3.7074061E-03  8.0793602E-03  5.2958655E-03 -4.4022777E-02 -8.3599653E-03 -9.0924390E-03  9.3984069E-04  1.0881931E-02 -8.1896744E-02 -3.2388348E-02 -7.9946265E-02 -8.3107275E-02 -8.3599653E-03 -9.0671805E-02  9.4387283E-02 -2.1268135E-02 -1.9969953E-01 -4.1617959E-02 -1.6795514E-02 -3.9119129E-02 -3.5249687E-02 -9.0924390E-03  9.4387283E-02 -1.8863792E-02 -9.4784997E-03 -9.0693490E-02  6.8379676E-03  2.7712846E-03  6.9366902E-03  7.7983471E-03  9.3984069E-04 -2.1268135E-02 -9.4784997E-03 -1.0546100E-02  2.5939865E-02  7.0904208E-02  2.8722884E-02  7.0340651E-02  7.4842941E-02  1.0881931E-02 -1.9969953E-01 -9.0693490E-02  2.5939865E-02 -7.2042343E-02
    1.600000 -1.8494488E-01 -1.7997375E-01  1.8428020E-01  1.7932694E-01  5.2563771E-02  6.1466554E-02  1.3626160E-01  1.1196765E-01  3.5346174E-02 -3.2382725E-01 -1.4213711E-01  2.7951149E-02  2.7416395E-01  6.1466554E-02 -9.2973210E-03  5.5311695E-02  4.6255296E-02  1.4604049E-02 -1.3353720E-01 -5.8894467E-02  1.1675433E-02  1.1426280E-01  1.3626160E-01  5.5311695E-02  5.0766963E-02  1.0300228E-01  3.1467270E-02 -3.0348598E-01 -1.3114203E-01  2.6839146E-02  2.6050010E-01  1.1196765E-01  4.6255296E-02  1.0300228E-01  2.8431438E-02  2.3012289E-02 -2.6710979E-01 -1.0882777E-01  2.4490875E-02  2.3257332E-01  3.5346174E-02  1.4604049E-02  3.1467270E-02  2.3012289E-02 -3.6557183E-02 -6.4287613E-02 -3.4995988E-02  5.9181199E-03  5.9356472E-02 -3.2382725E-01 -1.3353720E-01 -3.0348598E-01 -2.6710979E-01 -6.4287613E-02  5.2013329E-01  3.3601974E-01 -7.9061906E-02 -7.3865760E-01 -1.4213711E-01 -5.8894467E-02 -1.3114203E-01 -1.0882777E-01 -3.4995988E-02  3.3601974E-01  8.5172927E-02 -3.2814033E-02 -3.0963822E-01  2.7951149E-02  1.1675433E-02  2.6839146E-02  2.4490875E-02  5.9181199E-03 -7.9061906E-02 -3.2814033E-02 -4.3692338E-03  8.1695281E-02  2.7416395E-01  1.1426280E-01  2.6050010E-01  2.3257332E-01  5.9356472E-02 -7.3865760E-01 -3.0963822E-01  8.1695281E-02  4.3676188E-01
    1.800000  2.8718769E-01  2.7945927E-01  3.5504529E-01  3.4549077E-01  1.4627059E-01  1.0068214E-01  2.2146109E-01  1.7972185E-01  5.9097481E-02 -5.4924938E-01 -2.3420915E-01  4.8589099E-02  4.6952828E-01  1.0068214E-01  7.1494570E-03  9.0838323E-02  7.4686616E-02  2.4557682E-02 -2.2811877E-01 -9.7557201E-02  2.0371482E-02  1.9649497E-01  2.2146109E-01  9.0838323E-02  1.2895472E-01  1.6469907E-01  5.2905641E-02 -5.1012200E-01 -2.1519447E-01  4.5905882E-02  4.4041421E-01  1.7972185E-01  7.4686616E-02  1.6469907E-01  7.8141979E-02  3.9540928E-02 -4.3282433E-01 -1.7524450E-01  3.9768463E-02  3.7640320E-01  5.9097481E-02  2.4557682E-02  5.2905641E-02  3.9540928E-02 -2.9921566E-02 -1.1942429E-01 -5.8933319E-02  1.1054554E-02  1.0817353E-01 -5.4924938E-01 -2.2811877E-01 -5.1012200E-01 -4.3282433E-01 -1.1942429E-01  1.0801841E+00  5.5933634E-01 -1.3164759E-01 -1.2306256E+00 -2.3420915E-01 -9.7557201E-02 -2.1519447E-01 -1.7524450E-01 -5.8933319E-02  5.5933634E-01  1.7906812E-01 -5.4187497E-02 -5.0999158E-01  4.8589099E-02  2.0371482E-02  4.5905882E-02  3.9768463E-02  1.1054554E-02 -1.3164759E-01 -5.4187497E-02  8.6168496E-04  1.2985932E-01  4.6952828E-01  1.9649497E-01  4.4041421E-01  3.7640320E-01  1.0817353E-01 -1.2306256E+00 -5.0999158E-01  1.2985932E-01  8.8295758E-01
    2.000000  6.8373570E-01  6.6531164E-01  4.8630624E-01  4.7320214E-01  2.2336023E-01  1.3324062E-01  2.9189874E-01  2.3524605E-01  7.9101925E-02 -7.4363141E-01 -3.1205606E-01  6.7270069E-02  6.4344636E-01  1.3324062E-01  2.0955932E-02  1.2041286E-01  9.8148552E-02  3.3001345E-02 -3.1002664E-01 -1.3036068E-01  2.8239761E-02  2.6975050E-01  2.9189874E-01  1.2041286E-01  1.9388107E-01  2.1495303E-01  7.1132943E-02 -6.8666265E-01 -2.8599265E-01  6.2805471E-02  5.9786886E-01  2.3524605E-01  9.8148552E-02  2.1495303E-01  1.1799527E-01  5.3775401E-02 -5.7010444E-01 -2.3029270E-01  5.2657245E-02  4.9722181E-01  7.9101925E-02  3.3001345E-02  7.1132943E-02  5.3775401E-02 -2.4424939E-02 -1.6992021E-01 -7.9447969E-02  1.5958852E-02  1.5377996E-01 -7.4363141E-01 -3.1002664E-01 -6.8666265E-01 -5.7010444E-01 -1.6992021E-01  1.5551471E+00  7.5005582E-01 -1.7585036E-01 -1.6456606E+00 -3.1205606E-01 -1.3036068E-01 -2.8599265E-01 -2.3029270E-01 -7.9447969E-02  7.5005582E-01  2.5704168E-01 -7.2247586E-02 -6.7912629E-01  6.7270069E-02  2.8239761E-02  6.2805471E-02  5.2657245E-02  1.5958852E-02 -1.7585036E-01 -7.2247586E-02  4.8875909E-03  1.6788961E-01  6.4344636E-01  2.6975050E-01  5.9786886E-01  4.9722181E-01  1.5377996E-01 -1.6456606E+00 -6.7912629E-01  1.6788961E-01  1.2419406E+00
