      66.000  4.3407689E-01  2.6158093E-03  2.1834635E-01
      68.000  4.2862986E-01  1.9171649E-03  2.1527351E-01
      70.000  4.2341349E-01 -1.4178896E-04  2.1163585E-01
      72.000  4.2077694E-01 -3.0014072E-03  2.0888776E-01
      74.000  4.1595885E-01 -3.4835918E-03  2.0623763E-01
      76.000  4.1092462E-01 -2.7251675E-03  2.0409972E-01
      78.000  4.0623840E-01 -3.3231406E-03  2.0145763E-01
      80.000  4.0171976E-01 -9.4206628E-04  2.0038884E-01
      82.000  3.9660732E-01 -5.0196683E-04  1.9805267E-01
      84.000  3.9494783E-01  8.0198230E-04  1.9787491E-01
      86.000  3.8908458E-01 -1.0593823E-04  1.9448932E-01
      88.000  3.8679021E-01 -3.4319308E-03  1.9167914E-01
      90.000  3.8120507E-01 -1.8358062E-03  1.8968463E-01
      92.000  3.7730323E-01 -3.3762527E-03  1.8696349E-01
      94.000  3.7486717E-01 -4.1903121E-03  1.8533843E-01
      96.000  3.6947882E-01 -4.3983209E-03  1.8254025E-01
      98.000  3.6773350E-01 -1.5816657E-03  1.8307592E-01
     100.000  3.6227517E-01 -1.1127375E-03  1.8058122E-01
     102.000  3.6093718E-01 -1.5930372E-03  1.7967207E-01
     104.000  3.5786377E-01 -2.4839621E-04  1.7880769E-01
     106.000  3.5686407E-01 -4.4129971E-04  1.7821138E-01
     108.000  3.5107359E-01 -1.8551855E-03  1.7460920E-01
     110.000  3.4844711E-01 -9.2595867E-04  1.7376057E-01
     112.000  3.4475918E-01 -4.3062086E-04  1.7216428E-01
     114.000  3.3991326E-01 -3.9533210E-03  1.6797997E-01
     116.000  3.3846724E-01 -1.4308437E-05  1.6922647E-01
     118.000  3.3531785E-01  5.4817757E-04  1.6793301E-01
     120.000  3.3132536E-01 -2.4139313E-03  1.6445571E-01
     122.000  3.3082539E-01 -2.9365881E-04  1.6526586E-01
     124.000  3.2727714E-01  1.8293188E-03  1.6455323E-01
     126.000  3.2558897E-01  1.9120518E-03  1.6375051E-01
     128.000  3.2087175E-01  1.9504300E-03  1.6141109E-01
     130.000  3.1963669E-01  4.5117008E-04  1.6004393E-01
     132.000  3.1699425E-01  7.8758526E-04  1.5889092E-01
     134.000  3.1402689E-01  2.4095740E-03  1.5821823E-01
     136.000  3.1199958E-01  1.3920014E-03  1.5669579E-01
     138.000  3.0804762E-01 -7.2316794E-04  1.5366222E-01
     140.000  3.0684297E-01 -9.1896504E-04  1.5296200E-01
     142.000  3.0562305E-01  2.0093685E-04  1.5291199E-01
     144.000  3.0076138E-01 -4.8120865E-04  1.5014008E-01
     146.000  2.9954211E-01  1.6007927E-03  1.5057145E-01
     148.000  2.9783519E-01  1.6679376E-03  1.4975156E-01
     150.000  2.9729947E-01  2.2454557E-03  1.4977246E-01
     152.000  2.9402182E-01 -7.7181304E-04  1.4662500E-01
     154.000  2.9193001E-01  1.4235551E-04  1.4603618E-01
     156.000  2.8887925E-01 -1.4728738E-03  1.4370319E-01
     158.000  2.8743657E-01  4.8180745E-04  1.4395919E-01
     160.000  2.8535029E-01 -4.7796555E-06  1.4267276E-01
     162.000  2.8316706E-01  6.1599747E-04  1.4189153E-01
     164.000  2.8399654E-01  7.1108421E-05  1.4203383E-01
     166.000  2.8203635E-01  2.7820716E-04  1.4115728E-01
     168.000  2.7934680E-01  2.0598944E-03  1.4070334E-01
     170.000  2.7683650E-01  1.1254895E-03  1.3898100E-01
     172.000  2.7466971E-01 -9.8281561E-04  1.3684345E-01
     174.000  2.7151322E-01 -6.5167825E-04  1.3543077E-01
     176.000  2.7088798E-01  8.1038291E-04  1.3584918E-01
     178.000  2.6663779E-01  8.8892484E-05  1.3336334E-01
     180.000  2.6631390E-01  8.6145062E-04  1.3358768E-01
     182.000  2.6414051E-01  1.7015859E-03  1.3292105E-01
     184.000  2.6308105E-01  2.9338168E-03  1.3300743E-01
     186.000  2.5999146E-01  2.4987249E-03  1.3124509E-01
     188.000  2.5763101E-01 -1.0893593E-04  1.2876104E-01
     190.000  2.5798547E-01  2.9648626E-03  1.3047517E-01
     192.000  2.5646775E-01 -3.1975791E-04  1.2807400E-01
     194.000  2.5357084E-01 -1.4294059E-03  1.2607072E-01
     196.000  2.5288163E-01  2.7578907E-04  1.2657871E-01
     198.000  2.5277267E-01 -9.1099591E-05  1.2634079E-01
     200.000  2.5050454E-01  2.1590679E-03  1.2633181E-01
     202.000  2.4683367E-01  1.4731808E-03  1.2415343E-01
     204.000  2.4565842E-01 -9.7279988E-04  1.2234281E-01
     206.000  2.4413533E-01  1.0983666E-03  1.2261685E-01
     208.000  2.4106682E-01  7.0976399E-04  1.2088829E-01
     210.000  2.3969958E-01  2.1589038E-04  1.1995774E-01
     212.000  2.3849659E-01 -8.9784421E-04  1.1879938E-01
     214.000  2.3640252E-01 -3.0459904E-03  1.1667827E-01
     216.000  2.3617163E-01 -9.2177910E-04  1.1762493E-01
     218.000  2.3291372E-01  2.4670171E-03  1.1769037E-01
     220.000  2.3353173E-01  1.7101925E-03  1.1762096E-01
     222.000  2.3132035E-01  1.3439669E-04  1.1572738E-01
     224.000  2.3019672E-01 -2.5105146E-03  1.1384310E-01
     226.000  2.2818217E-01 -6.1293169E-04  1.1378462E-01
     228.000  2.2644536E-01  8.6636516E-05  1.1326600E-01
     230.000  2.2521660E-01  5.1793059E-04  1.1286727E-01
     232.000  2.2477986E-01 -1.8953890E-04  1.1229516E-01
     234.000  2.2425010E-01  2.0941421E-03  1.1317212E-01
     236.000  2.2336851E-01  2.2718937E-03  1.1282020E-01
     238.000  2.2062062E-01  4.8679269E-04  1.1055371E-01
     240.000  2.1997155E-01  7.2707708E-04  1.1034932E-01
     242.000  2.1867311E-01  2.0296426E-03  1.1035137E-01
     244.000  2.1705394E-01  1.7664768E-03  1.0941021E-01
     246.000  2.1483959E-01  1.4533116E-05  1.0742706E-01
     248.000  2.1465374E-01 -6.2343631E-04  1.0701515E-01
     250.000  2.1135217E-01 -1.6363063E-03  1.0485793E-01
     252.000  2.1103571E-01 -1.4704019E-03  1.0478265E-01
     254.000  2.0974471E-01  4.5333525E-04  1.0509902E-01
     256.000  2.0869480E-01  1.4099423E-03  1.0505237E-01
     258.000  2.0784599E-01 -8.8501459E-04  1.0348049E-01
     260.000  2.0604225E-01  5.4834875E-04  1.0329530E-01
     262.000  2.0406305E-01  1.0624998E-03  1.0256278E-01
     264.000  2.0163369E-01  2.3634204E-04  1.0093502E-01
     266.000  2.0230099E-01 -1.6087113E-03  1.0034614E-01
     268.000  2.0168925E-01 -1.6683396E-04  1.0076121E-01
     270.000  2.0010861E-01 -8.7442193E-04  9.9617093E-02
     272.000  1.9965644E-01 -1.5121236E-03  9.9072160E-02
     274.000  2.0129020E-01 -1.8021297E-03  9.9744033E-02
     276.000  1.9776394E-01 -1.5406705E-03  9.8111635E-02
     278.000  1.9626594E-01 -1.7792399E-03  9.7243352E-02
     280.000  1.9363082E-01  1.1805703E-03  9.7405698E-02
     282.000  1.9394268E-01  1.6219560E-03  9.7782317E-02
     284.000  1.9210495E-01  2.8047568E-03  9.7454852E-02
     286.000  1.9201153E-01  3.5292378E-03  9.7770385E-02
     288.000  1.9383065E-01 -1.5020597E-03  9.6164295E-02
     290.000  1.8983456E-01 -6.1213303E-04  9.4611212E-02
     292.000  1.8833397E-01 -5.3848401E-04  9.3897744E-02
     294.000  1.8792560E-01  3.4946801E-04  9.4137536E-02
     296.000  1.8603475E-01  1.2359044E-03  9.3635326E-02
     298.000  1.8528660E-01 -7.2963352E-04  9.2278483E-02
     300.000  1.8266543E-01 -2.4472142E-03  9.0109109E-02
     302.000  1.8176578E-01 -2.0341757E-03  8.9865805E-02
     304.000  1.8177422E-01 -1.3888413E-03  9.0192689E-02
     306.000  1.8088564E-01 -2.1839592E-03  8.9350842E-02
     308.000  1.8061159E-01  2.2426415E-03  9.1427118E-02
     310.000  1.7783294E-01  1.7813736E-03  8.9807157E-02
     312.000  1.7876959E-01  1.2416440E-03  9.0005615E-02
     314.000  1.7841895E-01  6.1101667E-04  8.9514982E-02
     316.000  1.7649916E-01  2.1609243E-03  8.9330044E-02
     318.000  1.7383674E-01  2.8715160E-03  8.8354127E-02
     320.000  1.7416106E-01  5.1902393E-04  8.7340042E-02
     322.000  1.7137290E-01  5.5164475E-04  8.5962274E-02
     324.000  1.7173820E-01  2.3539878E-03  8.7046093E-02
     326.000  1.7003617E-01  1.2496701E-04  8.5080567E-02
     328.000  1.6921905E-01 -2.4701405E-04  8.4486018E-02
     330.000  1.7031895E-01  1.3447140E-03  8.5831830E-02
     332.000  1.6556073E-01 -1.1317803E-04  8.2723776E-02
     334.000  1.6746900E-01 -1.8073184E-03  8.2830843E-02
     336.000  1.6606892E-01 -2.0721125E-03  8.1998404E-02
     338.000  1.6395432E-01 -2.5843715E-03  8.0684975E-02
     340.000  1.6497469E-01 -4.2625805E-03  8.0356056E-02
     342.000  1.6737513E-01 -1.0569383E-03  8.3159098E-02
     344.000  1.6385201E-01 -1.0541274E-03  8.1398944E-02
     346.000  1.6298419E-01 -4.3227417E-04  8.1275960E-02
     348.000  1.6203071E-01  5.5858367E-04  8.1294645E-02
     350.000  1.6241038E-01 -1.2458844E-03  8.0582247E-02
     352.000  1.6066393E-01 -2.0744605E-04  8.0228242E-02
     354.000  1.5910147E-01 -3.4431441E-03  7.7829164E-02
     356.000  1.5903693E-01 -3.5471934E-03  7.7744868E-02
     358.000  1.5759672E-01 -1.8561421E-03  7.7870287E-02
     360.000  1.5638737E-01 -1.9599236E-03  7.7213723E-02
     362.000  1.5681818E-01 -1.0120865E-03  7.7903049E-02
     364.000  1.5632004E-01 -3.0720004E-03  7.6624019E-02
     366.000  1.5560474E-01 -1.7920024E-03  7.6906371E-02
     368.000  1.5518237E-01 -1.7052328E-03  7.6738567E-02
     370.000  1.5429783E-01 -6.7514742E-05  7.7115159E-02
     372.000  1.5296916E-01  2.7638989E-03  7.7866531E-02
     374.000  1.5358187E-01  2.8008977E-03  7.8191386E-02
     376.000  1.5207922E-01 -2.9757657E-05  7.6024732E-02
     378.000  1.5281958E-01 -2.4696423E-03  7.5174969E-02
     380.000  1.5125008E-01 -8.2892855E-04  7.5210577E-02
     382.000  1.5180877E-01 -1.9593605E-03  7.4924702E-02
     384.000  1.4966024E-01 -1.4205962E-03  7.4119823E-02
     386.000  1.4850308E-01  1.9089820E-03  7.5206032E-02
     388.000  1.4916596E-01  7.8798240E-05  7.4622380E-02
     390.000  1.4719865E-01 -9.1377513E-04  7.3142439E-02
     392.000  1.4803560E-01  1.3637214E-03  7.4699660E-02
     394.000  1.4657193E-01 -3.5831793E-04  7.3106808E-02
     396.000  1.4627631E-01  6.2011919E-04  7.3448214E-02
     398.000  1.4454588E-01 -2.0448043E-03  7.1250539E-02
     400.000  1.4363388E-01 -2.9073001E-03  7.0363289E-02
     402.000  1.4324597E-01 -5.5814092E-03  6.8832280E-02
     404.000  1.4157069E-01 -2.5638851E-03  6.9503405E-02
     406.000  1.4253710E-01 -3.3926010E-03  6.9572250E-02
     408.000  1.4078360E-01  6.8879270E-04  7.0736195E-02
     410.000  1.3886417E-01 -2.3524101E-03  6.8255880E-02
     412.000  1.3820250E-01 -8.8820601E-04  6.8657148E-02
     414.000  1.3696967E-01  3.2943663E-04  6.8649552E-02
     416.000  1.3696404E-01 -1.9593106E-03  6.7502366E-02
     418.000  1.3687862E-01 -1.0234136E-03  6.7927602E-02
     420.000  1.3506932E-01  1.0165178E-03  6.8042918E-02
     422.000  1.3628733E-01 -1.6611371E-04  6.8060607E-02
     424.000  1.3339046E-01 -4.3401339E-04  6.6478222E-02
     426.000  1.3246384E-01  2.8383130E-04  6.6373836E-02
     428.000  1.3349880E-01 -1.4059545E-03  6.6046424E-02
     430.000  1.3177104E-01  5.2413157E-04  6.6147587E-02
     432.000  1.3183945E-01  4.7645418E-04  6.6157953E-02
     434.000  1.3362530E-01  6.9379783E-04  6.7159547E-02
     436.000  1.3362500E-01  2.2061746E-03  6.7915585E-02
     438.000  1.3190799E-01 -1.8472901E-03  6.5030352E-02
     440.000  1.2937028E-01  9.1904388E-04  6.5144661E-02
     442.000  1.3079693E-01  9.8318814E-04  6.5890061E-02
     444.000  1.2808267E-01  1.9496482E-03  6.5016159E-02
     446.000  1.2672309E-01  3.2915327E-03  6.5007309E-02
     448.000  1.2854595E-01 -9.1802246E-04  6.3813965E-02
     450.000  1.2710784E-01 -1.8597359E-03  6.2624054E-02
     452.000  1.2626851E-01  1.9598692E-03  6.4114191E-02
     454.000  1.2613661E-01  5.9393759E-04  6.3365276E-02
     456.000  1.2327243E-01  8.2877467E-04  6.2050603E-02
     458.000  1.2389000E-01 -4.2016655E-04  6.1734918E-02
     460.000  1.2262658E-01  1.8056706E-03  6.2216123E-02
     462.000  1.1979246E-01  7.2233778E-04  6.0257397E-02
     464.000  1.2050048E-01 -1.4257839E-03  5.9537349E-02
     466.000  1.2170452E-01 -8.9157167E-04  6.0406473E-02
     468.000  1.2076712E-01 -1.6707802E-03  5.9548168E-02
     470.000  1.2082948E-01  1.1458257E-03  6.0987654E-02
     472.000  1.1932835E-01 -7.1060069E-04  5.9308875E-02
     474.000  1.1947124E-01 -1.8897689E-03  5.8790735E-02
     476.000  1.1897929E-01 -1.3807199E-03  5.8799283E-02
     478.000  1.1802646E-01 -6.8458926E-04  5.8670936E-02
     480.000  1.1826414E-01  1.4449115E-03  5.9854523E-02
     482.000  1.1788258E-01 -9.8304342E-04  5.8449770E-02
     484.000  1.1654730E-01  3.2497773E-04  5.8436138E-02
     486.000  1.1639708E-01 -3.2681443E-03  5.6564467E-02
     488.000  1.1710159E-01  3.0961324E-04  5.8705599E-02
     490.000  1.1635716E-01 -1.6723920E-03  5.7342383E-02
     492.000  1.1446525E-01 -1.3812867E-03  5.6541982E-02
     494.000  1.1549621E-01 -1.5448297E-03  5.6975692E-02
     496.000  1.1327800E-01  1.1993269E-03  5.7238661E-02
     498.000  1.1049917E-01  2.2778640E-03  5.6388519E-02
     500.000  1.1190080E-01  2.6718977E-03  5.7286348E-02
     502.000  1.1242783E-01  1.6853779E-03  5.7056606E-02
     504.000  1.1204120E-01 -8.7419397E-04  5.5583504E-02
     506.000  1.1133550E-01 -1.6176170E-03  5.4858941E-02
     508.000  1.0981374E-01  3.8245182E-04  5.5098098E-02
     510.000  1.1004753E-01 -1.9166722E-03  5.4065427E-02
     512.000  1.0903716E-01 -1.6259560E-03  5.3705600E-02
     514.000  1.1100656E-01 -1.6204522E-03  5.4693056E-02
     516.000  1.0990682E-01 -1.6449372E-03  5.4130942E-02
     518.000  1.0660323E-01  1.1374243E-03  5.3870325E-02
     520.000  1.0666249E-01 -7.5835978E-04  5.2952064E-02
     522.000  1.0722869E-01 -1.2053853E-03  5.3011654E-02
     524.000  1.0856419E-01  2.7241794E-03  5.5644185E-02
     526.000  1.0729766E-01  5.3522483E-04  5.3916442E-02
     528.000  1.0685952E-01  1.4039842E-03  5.4131753E-02
     530.000  1.0713170E-01 -7.1608342E-04  5.3207808E-02
     532.000  1.0569999E-01  3.0588242E-03  5.4379408E-02
     534.000  1.0452571E-01  1.3635072E-03  5.2944607E-02
     536.000  1.0493324E-01  1.3913962E-03  5.3162316E-02
     538.000  1.0359946E-01 -2.5555309E-04  5.1671954E-02
     540.000  1.0330489E-01  9.6124709E-04  5.2133066E-02
     542.000  1.0504012E-01 -1.1431441E-03  5.1948487E-02
     544.000  1.0305153E-01 -4.5254360E-04  5.1299492E-02
     546.000  1.0372021E-01 -1.5491365E-03  5.1085538E-02
     548.000  1.0469991E-01 -1.8918267E-03  5.1404040E-02
     550.000  1.0224563E-01 -1.2634447E-03  5.0491093E-02
     552.000  1.0134527E-01 -3.9421099E-04  5.0475532E-02
     554.000  9.9100757E-02  6.7552145E-04  4.9888139E-02
     556.000  9.9487249E-02  4.7584751E-04  4.9981548E-02
     558.000  1.0057066E-01  1.5935580E-03  5.1082107E-02
     560.000  9.9173182E-02  4.3650887E-04  4.9804845E-02
     562.000  9.8743125E-02  1.4787927E-03  5.0110959E-02
     564.000  9.9805963E-02  5.8812595E-04  5.0197044E-02
     566.000  1.0089090E-01 -2.6809159E-03  4.9104992E-02
     568.000  1.0142467E-01 -9.1750603E-04  5.0253582E-02
     570.000  9.9492645E-02 -1.7959573E-03  4.8848344E-02
     572.000  9.8897496E-02 -3.9839996E-03  4.7456748E-02
     574.000  9.7792607E-02 -2.5020658E-03  4.7645271E-02
     576.000  9.8096827E-02 -2.1007466E-03  4.7998040E-02
     578.000  9.7347950E-02 -1.8106028E-03  4.7768674E-02
     580.000  9.6868828E-02  2.1587718E-04  4.8542353E-02
     582.000  9.6062716E-02 -8.7176527E-04  4.7595475E-02
     584.000  9.7243206E-02  9.9086869E-04  4.9117038E-02
     586.000  9.3057241E-02  2.3420990E-03  4.7699670E-02
     588.000  9.4098518E-02 -5.7166256E-04  4.6763428E-02
     590.000  9.2305587E-02 -3.7409288E-04  4.5965747E-02
     592.000  9.2137746E-02  1.2123509E-04  4.6129491E-02
     594.000  9.4322751E-02 -2.3799854E-03  4.5971383E-02
     596.000  9.1849260E-02 -2.0961385E-03  4.4876561E-02
     598.000  9.1871526E-02 -1.6183253E-03  4.5126600E-02
     600.000  9.1515784E-02 -1.8729417E-03  4.4821421E-02
     602.000  9.0618512E-02  1.3341583E-03  4.5976335E-02
     604.000  9.1000629E-02  1.3847167E-03  4.6192673E-02
     606.000  9.0431388E-02  8.0611323E-04  4.5618751E-02
     608.000  8.8290672E-02  2.8145314E-04  4.4286062E-02
     610.000  8.6498403E-02 -6.0754153E-04  4.2945430E-02
     612.000  8.5704034E-02  5.6359489E-04  4.3133815E-02
     614.000  8.6055135E-02  1.5392353E-03  4.3797185E-02
     616.000  8.4712731E-02  9.6960543E-04  4.2841168E-02
     618.000  8.6141876E-02  4.2058036E-04  4.3281228E-02
     620.000  8.6158958E-02 -1.5957667E-04  4.2999691E-02
     622.000  8.7248085E-02  2.5720256E-03  4.4910055E-02
     624.000  8.6116222E-02 -2.6043823E-03  4.1755920E-02
     626.000  8.5848765E-02  6.0104072E-04  4.3224903E-02
     628.000  8.5133746E-02  1.8924911E-03  4.3513118E-02
     630.000  8.4271433E-02  9.6005001E-04  4.2615742E-02
     632.000  8.4167039E-02  2.9956380E-03  4.3581339E-02
     634.000  8.5017486E-02  1.1000890E-03  4.3058787E-02
     636.000  8.4980498E-02  3.5581744E-03  4.4269336E-02
     638.000  8.6258517E-02  6.7920588E-04  4.3468861E-02
     640.000  8.6886464E-02 -7.7427181E-04  4.3056096E-02
     642.000  8.5181420E-02 -1.3498557E-04  4.2523217E-02
     644.000  8.6961864E-02  7.2494427E-04  4.3843404E-02
     646.000  8.6254984E-02 -3.4434784E-03  4.1405753E-02
     648.000  8.5650704E-02 -2.7726610E-03  4.1439021E-02
     650.000  8.7016917E-02 -1.9177426E-03  4.2549587E-02
     652.000  8.5115728E-02 -5.2749767E-05  4.2531489E-02
     654.000  8.4965464E-02  9.0205666E-05  4.2527835E-02
     656.000  8.4691504E-02 -1.7786455E-04  4.2256820E-02
     658.000  8.4200931E-02 -1.3295281E-03  4.1435702E-02
     660.000  8.2666291E-02  6.5767910E-04  4.1661985E-02
     662.000  8.2984913E-02 -2.2800796E-03  4.0352417E-02
     664.000  8.3313941E-02  1.6062096E-03  4.2460075E-02
     666.000  8.4123998E-02 -1.4155708E-04  4.1991221E-02
     668.000  8.3152045E-02 -1.4788559E-03  4.0836594E-02
     670.000  8.1393002E-02 -1.3513836E-03  4.0020809E-02
     672.000  8.1162599E-02  1.7737385E-03  4.1468169E-02
     674.000  8.0282139E-02  2.3674020E-03  4.1324770E-02
     676.000  8.0233281E-02 -2.7868658E-04  3.9977297E-02
     678.000  7.9665117E-02  4.0960477E-04  4.0037361E-02
     680.000  8.0196866E-02  5.3092602E-04  4.0363896E-02
     682.000  7.8645943E-02  6.2058788E-04  3.9633266E-02
     684.000  7.8190121E-02  1.5590805E-03  3.9874601E-02
     686.000  7.9858618E-02  1.0395399E-03  4.0449079E-02
     688.000  8.0438629E-02 -1.7451617E-03  3.9346733E-02
     690.000  7.9540626E-02 -3.0705526E-03  3.8235037E-02
     692.000  7.9718900E-02  7.1927733E-04  4.0219089E-02
     694.000  7.8075933E-02 -8.8669367E-05  3.8993632E-02
     696.000  7.7041590E-02 -1.0083323E-03  3.8016629E-02
     698.000  7.6694142E-02  9.9749779E-04  3.8845820E-02
     700.000  7.6271923E-02  2.1677624E-03  3.9219843E-02
     702.000  7.6140099E-02 -1.2714210E-03  3.7434339E-02
     704.000  7.6015349E-02 -1.6878186E-03  3.7163765E-02
     706.000  7.5992430E-02  2.3560324E-03  3.9174231E-02
     708.000  7.5614441E-02  1.5957183E-03  3.8605079E-02
     710.000  7.6157998E-02  9.2034704E-04  3.8539173E-02
     712.000  7.3907761E-02 -3.3304656E-03  3.5288648E-02
     714.000  7.6073505E-02  1.0633722E-03  3.8568439E-02
     716.000  7.5933296E-02 -1.4720191E-03  3.7230638E-02
     718.000  7.5074079E-02 -2.4115051E-03  3.6331287E-02
     720.000  7.5424230E-02 -9.8610810E-04  3.7219061E-02
     722.000  7.4292331E-02  1.2726416E-03  3.7782486E-02
     724.000  7.3633766E-02  4.5559416E-03  3.9094854E-02
     726.000  7.2284860E-02  3.7185703E-03  3.8001715E-02
     728.000  7.4212699E-02 -6.0931210E-04  3.6801693E-02
     730.000  7.3395246E-02 -1.9925998E-03  3.5701323E-02
     732.000  7.4699618E-02 -1.0187988E-03  3.6840410E-02
     734.000  7.2349892E-02 -1.4633248E-03  3.5443284E-02
     736.000  7.3154571E-02 -1.7186739E-03  3.5717948E-02
     738.000  7.3149762E-02 -3.5825339E-03  3.4783614E-02
     740.000  7.3226146E-02 -4.4520625E-03  3.4387042E-02
     742.000  7.3010787E-02 -2.6238369E-03  3.5193475E-02
     744.000  7.2431105E-02 -2.4279221E-03  3.5001591E-02
     746.000  7.3474553E-02 -1.0844312E-03  3.6195061E-02
     748.000  7.2239292E-02  7.7204857E-05  3.6158248E-02
     750.000  7.0293738E-02 -1.1982636E-03  3.4547737E-02
     752.000  7.0052890E-02 -3.2361614E-03  3.3408365E-02
     754.000  7.0508669E-02 -1.8979377E-03  3.4305365E-02
     756.000  6.9846353E-02 -1.4992823E-05  3.4915680E-02
     758.000  6.9463731E-02  2.6825288E-05  3.4745278E-02
     760.000  6.6752880E-02  8.5561016E-05  3.3419221E-02
     762.000  6.8723646E-02  1.5495415E-03  3.5136594E-02
     764.000  6.9592296E-02 -1.0800689E-04  3.4742145E-02
     766.000  6.9938871E-02  1.7931812E-04  3.5059094E-02
     768.000  7.0081460E-02 -1.0227439E-03  3.4529358E-02
     770.000  6.9003412E-02 -8.4232208E-04  3.4080545E-02
     772.000  6.8040427E-02  6.3805299E-04  3.4339240E-02
     774.000  6.7977821E-02 -8.7760817E-04  3.3550107E-02
     776.000  6.7217649E-02 -3.8289745E-03  3.1694337E-02
     778.000  6.9744718E-02 -3.5559766E-03  3.3094371E-02
     780.000  6.8358498E-02 -1.5200982E-03  3.3419200E-02
     782.000  6.9889478E-02  1.0082390E-04  3.4995151E-02
     784.000  6.8258583E-02 -3.2115107E-04  3.3968716E-02
     786.000  6.6691194E-02 -6.9380267E-04  3.2998696E-02
     788.000  6.6015737E-02 -4.6955474E-03  3.0660095E-02
     790.000  6.6007584E-02  1.2950371E-04  3.3068544E-02
     792.000  6.6300227E-02 -1.6626355E-03  3.2318796E-02
     794.000  6.6338102E-02 -2.4269043E-03  3.1955599E-02
     796.000  6.5450250E-02 -3.6811890E-03  3.0884530E-02
     798.000  6.6231932E-02 -2.8369876E-03  3.1697472E-02
     800.000  6.6471886E-02 -1.3790026E-03  3.2546442E-02
     802.000  6.5270670E-02 -6.7940553E-04  3.2295632E-02
     804.000  6.4521523E-02 -1.0549132E-03  3.1733305E-02
     806.000  6.4540862E-02  1.2492497E-03  3.2895056E-02
     808.000  6.3869468E-02  2.0959502E-03  3.2982709E-02
     810.000  6.3242572E-02 -1.0014272E-04  3.1571215E-02
     812.000  6.2935902E-02  9.1043217E-04  3.1923167E-02
     814.000  6.4377374E-02  1.8741046E-04  3.2282392E-02
     816.000  6.3110117E-02 -1.2310821E-03  3.0939518E-02
     818.000  6.1753519E-02  8.1208109E-04  3.1282800E-02
     820.000  6.2978043E-02 -9.2208394E-04  3.1027979E-02
     822.000  6.3504266E-02  5.8698633E-05  3.1781482E-02
     824.000  6.3315133E-02  4.1993316E-04  3.1867533E-02
     826.000  6.3842043E-02  1.2981852E-03  3.2570114E-02
     828.000  6.3123262E-02 -3.2938029E-04  3.1396941E-02
     830.000  6.1479915E-02  8.3924548E-04  3.1159580E-02
     832.000  6.1672521E-02 -1.7646113E-03  2.9953955E-02
     834.000  6.3158194E-02  1.7725268E-03  3.2465360E-02
     836.000  6.2991271E-02 -2.1451954E-03  3.0423038E-02
     838.000  6.2980959E-02 -1.0978910E-03  3.0941534E-02
     840.000  6.4486401E-02 -4.4127410E-04  3.2022563E-02
     842.000  6.3346917E-02 -4.4468104E-04  3.1451118E-02
     844.000  6.0117656E-02 -1.4736781E-03  2.9321989E-02
     846.000  5.9013148E-02 -2.0093702E-03  2.8501889E-02
     848.000  6.1035622E-02 -2.6033833E-03  2.9216119E-02
     850.000  6.0483207E-02 -1.2823936E-03  2.9600407E-02
     852.000  6.1318143E-02 -1.5186385E-03  2.9899752E-02
     854.000  6.0521264E-02 -3.4134919E-04  3.0089958E-02
     856.000  5.9386961E-02  1.1356031E-03  3.0261282E-02
     858.000  5.9966322E-02 -1.0423774E-03  2.9461972E-02
