0.2, 64.9681016177342
0.4, 64.9636680768535
0.6, 64.9562841906621
0.8, 64.9459579665319
1, 64.9327005837629
1.2, 64.9165263627138
1.4, 64.8974527253276
1.6, 64.8755001472134
1.8, 64.850692101475
2, 64.823054994517
2.2, 64.7926180940817
2.4, 64.7594134498091
2.6, 64.7234758066347
2.8, 64.6848425113697
3, 64.643553412834
3.2, 64.5996507559341
3.4, 64.5531790701008
3.6, 64.504185052521
3.8, 64.4527174466137
4, 64.3988269162178
4.2, 64.3425659159691
4.4, 64.2839885583561
4.6, 64.2231504779517
4.8, 64.1601086933233
5, 64.0949214671262
5.2, 64.0276481648876
5.400001, 63.9583487615274
5.600001, 63.887085095196
5.800001, 63.813918645708
6.000001, 63.7389117692905
6.200001, 63.6621272167948
6.4, 63.5836283916828
6.6, 63.5034776347898
6.8, 63.421738445644
6.999999, 63.3384742094995
7.199999, 63.2537467847122
7.399999, 63.167618876914
7.599998, 63.0801527013521
7.799998, 62.9914085235285
7.999998, 62.9014471724708
8.199997, 62.8103286498768
8.399997, 62.7181106348804
8.599997, 62.6248511224174
8.799996, 62.5306069898508
8.999996, 62.4354324756123
9.199996, 62.3393819286302
9.399995, 62.2425083420954
9.599995, 62.1448618144736
9.799995, 62.0464923961403
9.999994, 61.9474485987959
10.199994, 61.8477758460068
10.399994, 61.7475194035734
10.599993, 61.6467228718686
10.799993, 61.5454266317021
10.999992, 61.4436713553817
11.199992, 61.3414939386689
11.399992, 61.2389310450582
11.599991, 61.136017582399
11.799991, 61.0327851502311
11.999991, 60.9292651324479
12.19999, 60.8254871701365
12.39999, 60.7214776133449
12.59999, 60.6172626541968
12.79999, 60.5128662763994
12.999991, 60.4083102784696
13.199991, 60.3036163976424
13.399991, 60.1988032086752
13.599992, 60.0938877284776
13.799992, 59.9888870346201
13.999993, 59.8838146371672
14.199993, 59.7786847258372
14.399993, 59.673508543167
14.599994, 59.5682960113073
14.799994, 59.4630573647631
14.999995, 59.3577995226352
15.199995, 59.2525303541938
15.399995, 59.1472550523132
15.599996, 59.0419777700934
15.799996, 58.9367032585488
15.999997, 58.8314332405929
16.199997, 58.7261706806367
16.399997, 58.6209161586114
16.599998, 58.5156695073156
16.799998, 58.4104314484925
16.999999, 58.3051999661253
17.199999, 58.1999745718841
17.399999, 58.0947526767903
17.6, 57.989531223377
17.8, 57.8843083162011
18.000001, 57.7790795898869
18.200001, 57.673842467354
18.400002, 57.5685919981699
18.600002, 57.4633251139347
18.800002, 57.3580369886681
19.000003, 57.2527226591687
19.200003, 57.1473786453452
19.400004, 57.0419993020093
19.600004, 56.9365810688908
19.800004, 56.8311188169188
20.000005, 56.7256074599786
20.200005, 56.6200435685795
20.400006, 56.5144217042774
20.600006, 56.4087386682736
20.800006, 56.3029898293085
21.000007, 56.1971707284523
21.200007, 56.0912786878651
21.400008, 55.9853091243199
21.600008, 55.8792598012001
21.800008, 55.7731271349593
22.000009, 55.6669077954489
22.200009, 55.5606003120397
22.40001, 55.4542013641835
22.60001, 55.3477100415219
22.80001, 55.2411241273235
23.000011, 55.1344416971473
23.200011, 55.0276627246455
23.400012, 54.9207853486359
23.600012, 54.8138101452076
23.800012, 54.7067363880276
24.000013, 54.5995636479745
24.200013, 54.4922934006272
24.400014, 54.3849252707694
24.600014, 54.2774613190705
24.800014, 54.1699022805261
25.000015, 54.062249167195
25.200015, 53.9545048788237
25.400016, 53.8466704269639
25.600016, 53.7387492372578
25.800017, 53.6307428282208
26.000017, 53.5226551196947
26.200017, 53.4144886450059
26.400018, 53.3062461602752
26.600018, 53.1979322605507
26.800019, 53.0895495809694
27.000019, 52.9811031195825
27.200019, 52.8725964350703
27.40002, 52.7640332612701
27.60002, 52.6554191270749
27.800021, 52.5467575462025
28.000021, 52.4380543517718
28.200021, 52.3293138839323
28.400022, 52.2205406091955
28.600022, 52.111740743225
28.800023, 52.0029184339522
29.000023, 51.894080104092
29.200023, 51.7852306334753
29.400024, 51.6763749821253
29.600024, 51.5675198145367
29.800025, 51.4586696811729
30.000025, 51.3498313641856
30.200025, 51.2410100594976
30.400026, 51.1322110020537
30.600026, 51.0234410897899
30.800027, 50.9147050686828
31.000027, 50.8060098763001
31.200027, 50.6973608287894
31.400028, 50.5887632463648
31.600028, 50.4802240749035
31.800029, 50.3717480797259
32.000029, 50.2633421812316
32.200029, 50.1550116519375
32.40003, 50.0467617400284
32.60003, 49.9385992863787
32.800031, 49.8305289321463
33.000031, 49.7225574406091
33.200032, 49.6146893702167
33.400032, 49.5069313892647
33.600032, 49.3992884954175
33.800033, 49.2917656327089
34.000033, 49.184369298403
34.200034, 49.0771037781231
34.400034, 48.9699754386094
34.600034, 48.8629889690404
34.800035, 48.7561489906175
35.000035, 48.649461653568
35.200036, 48.5429308974531
35.400036, 48.4365627164964
35.600036, 48.3303614271857
35.800037, 48.2243312682544
36.000037, 48.1184779857956
36.200038, 48.0128051230057
36.400038, 47.9073182529169
36.600038, 47.8020212764531
36.800039, 47.6969180107551
37.000039, 47.5920137605393
37.20004, 47.4873116411939
37.40004, 47.3828167741673
37.60004, 47.2785326193073
37.800041, 47.1744625496459
38.000041, 47.0706114073175
38.200042, 46.966981863567
38.400042, 46.8635785725
38.600042, 46.7604045411722
38.800043, 46.6574626891332
39.000043, 46.5547573874135
39.200044, 46.4522908586275
39.400044, 46.3500672852698
39.600044, 46.2480892206431
39.800045, 46.1463591316539
40.000045, 46.044880919571
40.200046, 45.9436563630275
40.400046, 45.8426891775254
40.600047, 45.7419809670256
40.800047, 45.6415352631074
