0.2, 3.99987644950168
0.4, 3.99890613702218
0.6, 3.99729007889683
0.8, 3.99502996665009
1, 3.99212816345204
1.2, 3.98858769917371
1.4, 3.98441226405761
1.6, 3.97960620102385
1.8, 3.97417449663727
2, 3.9681227707648
2.2, 3.96145726495663
2.4, 3.95418482958883
2.6, 3.94631290980889
2.8, 3.93784953032913
3, 3.92880327911678
3.2, 3.91918329003243
3.4, 3.90899922447168
3.6, 3.8982612520679
3.8, 3.88698003051601
4, 3.87516668458007
4.2, 3.86283278434908
4.4, 3.84999032280727
4.6, 3.83665169278687
4.8, 3.82282966337203
5, 3.80853735582416
5.2, 3.79378821909886
5.400001, 3.7785959279802
5.600001, 3.76297466406636
5.800001, 3.74693863461563
6.000001, 3.73050234884886
6.200001, 3.71368051762145
6.4, 3.69648811483719
6.6, 3.67894000636234
6.8, 3.6610514406893
6.999999, 3.64283777369562
7.199999, 3.62431416303702
7.399999, 3.60549609026683
7.599998, 3.58639907023683
7.799998, 3.56703833444299
7.999998, 3.54742938098045
8.199997, 3.52758767114588
8.399997, 3.50752830429415
8.599997, 3.48726659191498
8.799996, 3.46681774394641
8.999996, 3.4461965375912
9.199996, 3.42541791175285
9.399995, 3.40449664548136
9.599995, 3.38344702305615
9.799995, 3.36228344501564
9.999994, 3.34102010103584
10.199994, 3.31967063341841
10.399994, 3.29824876098834
10.599993, 3.27676794855911
10.799993, 3.25524107077748
10.999992, 3.2336811531079
11.199992, 3.21210050056135
11.399992, 3.19051144226955
11.599991, 3.16892599958869
11.799991, 3.14735555433225
11.999991, 3.12581148951527
12.19999, 3.10430485894115
12.39999, 3.08284606000927
12.59999, 3.06144547465201
12.79999, 3.04011303542406
12.999991, 3.01885822434546
13.199991, 2.99769049565785
13.399991, 2.97661863690695
13.599992, 2.95565108943303
13.799992, 2.93479626093717
13.999993, 2.91406179391342
14.199993, 2.8934554011692
14.399993, 2.87298414074822
14.599994, 2.85265473267299
14.799994, 2.83247386407621
14.999995, 2.81244748327713
15.199995, 2.79258161108869
15.399995, 2.7728816426383
15.599996, 2.7533526565641
15.799996, 2.73399970966751
15.999997, 2.71482716140329
16.199997, 2.69583945400315
16.399997, 2.67704044558991
16.599998, 2.65843370865736
16.799998, 2.64002281179867
16.999999, 2.62181067799035
17.199999, 2.60380032818873
17.399999, 2.58599424880218
17.6, 2.56839467695076
17.8, 2.55100386743579
18.000001, 2.53382348700238
18.200001, 2.51685531760423
18.400002, 2.50010057692331
18.600002, 2.48356060475598
18.800002, 2.46723628160542
19.000003, 2.45112829248289
19.200003, 2.43523737124938
19.400004, 2.41956374705182
19.600004, 2.40410778736564
19.800004, 2.38886945402048
20.000005, 2.37384855040154
20.200005, 2.35904494894602
20.400006, 2.34445807507416
20.600006, 2.33008750614847
20.800006, 2.31593246488238
21.000007, 2.3019920494913
21.200007, 2.28826544428856
21.400008, 2.27475144061574
21.600008, 2.26144899193591
21.800008, 2.24835674401836
22.000009, 2.23547324803395
22.200009, 2.22279715455949
22.40001, 2.21032677055169
22.60001, 2.19806057155728
22.80001, 2.1859967676323
23.000011, 2.17413349973118
23.200011, 2.16246901771022
23.400012, 2.15100127203478
23.600012, 2.13972838467588
23.800012, 2.12864824938704
24.000013, 2.11775871200444
24.200013, 2.10705773324423
24.400014, 2.0965430135621
24.600014, 2.08621242473448
24.800014, 2.07606364286
25.000015, 2.06609431337753
25.200015, 2.05630219958786
25.400016, 2.0466848388821
25.600016, 2.03723993729893
25.800017, 2.02796498747334
26.000017, 2.01885764907013
26.200017, 2.0099154245035
26.400018, 2.00113580413909
26.600018, 1.99251639653424
26.800019, 1.98405462531488
27.000019, 1.97574807608087
27.200019, 1.96759420025267
27.40002, 1.95959044732966
27.60002, 1.95173438332727
27.800021, 1.94402341422783
28.000021, 1.93645510194791
28.200021, 1.92902689423338
28.400022, 1.92173624500524
28.600022, 1.91458072203225
28.800023, 1.90755775484938
29.000023, 1.90066492238454
29.200023, 1.89389970678675
29.400024, 1.8872596028812
29.600024, 1.8807422160882
29.800025, 1.87434503269117
30.000025, 1.86806568168398
30.200025, 1.86190171041363
30.400026, 1.85585068414113
30.600026, 1.84991027517636
30.800027, 1.84407805339814
31.000027, 1.83835172481366
31.200027, 1.83272892692542
31.400028, 1.82720731935784
31.600028, 1.82178466513036
31.800029, 1.81645863937958
32.000029, 1.81122704702936
32.200029, 1.8060876358467
32.40003, 1.80103817905178
32.60003, 1.7960765495994
32.800031, 1.7912005451261
33.000031, 1.78640808701806
33.200032, 1.78169702584459
33.400032, 1.77706533359802
33.600032, 1.77251093824912
33.800033, 1.76803179658614
34.000033, 1.76362596006774
34.200034, 1.75929141934387
34.400034, 1.75502628088418
34.600034, 1.75082861469612
34.800035, 1.74669652115487
35.000035, 1.74262819173279
35.200036, 1.73862176541074
35.400036, 1.73467549166709
35.600036, 1.73078758966325
35.800037, 1.72695630981464
36.000037, 1.72317999008184
36.200038, 1.71945692267136
36.400038, 1.71578550521334
36.600038, 1.71216410984755
36.800039, 1.70859114023246
37.000039, 1.70506508402813
37.20004, 1.70158438841806
37.40004, 1.69814760115565
37.60004, 1.69475324811716
37.800041, 1.69139988639215
38.000041, 1.68808615353304
38.200042, 1.68481065056513
38.400042, 1.68157207443199
38.600042, 1.67836910271777
38.800043, 1.67520044340718
39.000043, 1.67206488142224
39.200044, 1.6689611679226
39.400044, 1.66588814553082
39.600044, 1.66284463906067
39.800045, 1.65982950247993
40.000045, 1.65684166320118
40.200046, 1.65388001660634
40.400046, 1.65094354528624
40.600047, 1.64803120023926
40.800047, 1.64514201803029
41.000047, 1.64227501822058
41.200048, 1.63942924720649
41.400048, 1.63660382005112
41.600049, 1.63379782077115
41.800049, 1.63101041500148
42.000049, 1.62824075115997
42.20005, 1.62548800254837
42.40005, 1.6227514078492
42.600051, 1.62003017458002
42.800051, 1.61732358816907
43.000051, 1.61463091610826
43.200052, 1.61195144866998
43.400052, 1.60928453836748
43.600053, 1.60662950590886
43.800053, 1.60398574646528
44.000053, 1.60135263617024
44.200054, 1.59872957175817
44.400054, 1.59611600924334
44.600055, 1.59351137180355
44.800055, 1.5909151539084
45.000055, 1.58832682961818
45.200056, 1.58574589140576
45.400056, 1.58317188826905
45.600057, 1.58060433506292
45.800057, 1.57804281505072
46.000057, 1.57548688954218
46.200058, 1.57293613611907
46.400058, 1.57039018636036
46.600059, 1.56784863621948
46.800059, 1.56531114746899
47.000059, 1.56277735829304
47.20006, 1.56024692110051
47.40006, 1.55771954000974
47.600061, 1.55519488193793
47.800061, 1.5526726773256
48.000062, 1.55015261877132
48.200062, 1.54763446155957
48.400062, 1.54511793507051
48.600063, 1.54260278026228
48.800063, 1.54008878701236
49.000064, 1.53757570575884
49.200064, 1.53506334772887
49.400064, 1.53255149663916
49.600065, 1.53003994607977
49.800065, 1.52752853685867
50.000066, 1.52501706878879
50.200063, 1.52250543852199
50.40006, 1.51999343833227
50.600058, 1.51748090650077
50.800055, 1.51496772705748
