0.2, 23.9929844124285
0.4, 23.9908382773923
0.6, 23.9872634764976
0.8, 23.9822631409963
1, 23.9758416446665
1.2, 23.9680045938788
1.4, 23.9587588148829
1.6, 23.9481123383589
1.8, 23.9360743812847
2, 23.9226553261828
2.2, 23.907866697817
2.4, 23.8917211374168
2.6, 23.8742323745191
2.8, 23.8554151965199
3, 23.8352854160406
3.2, 23.8138598362161
3.4, 23.7911562140211
3.6, 23.7671932217567
3.8, 23.7419904068229
4, 23.7155681499098
4.2, 23.6879476217424
4.4, 23.659150738519
4.6, 23.6292001161866
4.8, 23.5981190236967
5, 23.5659313353903
5.2, 23.5326614826595
5.400001, 23.4983342307986
5.600001, 23.462975321517
5.800001, 23.4266103933221
6.000001, 23.3892656131788
6.200001, 23.3509674577704
6.4, 23.3117428623295
6.6, 23.2716183822227
6.8, 23.230621321073
6.999999, 23.1887791137703
7.199999, 23.1461186316565
7.399999, 23.1026673912831
7.599998, 23.058452898798
7.799998, 23.0135019242247
7.999998, 22.9678417845719
8.199997, 22.9214996543086
8.399997, 22.8745018133804
8.599997, 22.8268749982495
8.799996, 22.778645683024
8.999996, 22.729839305591
9.199996, 22.6804816801124
9.399995, 22.6305982531507
9.599995, 22.5802133119725
9.799995, 22.5293514520548
9.999994, 22.4780368122607
10.199994, 22.4262922689947
10.399994, 22.374140952379
10.599993, 22.3216054641959
10.799993, 22.2687070611721
10.999992, 22.2154674806777
11.199992, 22.1619068096929
11.399992, 22.1080453302548
11.599991, 22.0539027159263
11.799991, 21.9994972030866
11.999991, 21.9448472074443
12.19999, 21.8899705113298
12.39999, 21.8348834307709
12.59999, 21.7796024594217
12.79999, 21.7241431712581
12.999991, 21.6685202167656
13.199991, 21.6127484386662
13.399991, 21.5568412071093
13.599992, 21.5008112564044
13.799992, 21.4446715353575
13.999993, 21.3884332530372
14.199993, 21.3321081335063
14.399993, 21.2757064593396
14.599994, 21.2192379251615
14.799994, 21.1627124991131
14.999995, 21.1061384594177
15.199995, 21.0495246697173
15.399995, 20.9928786149247
15.599996, 20.9362072651188
15.799996, 20.8795179429861
15.999997, 20.8228163573091
16.199997, 20.7661088880664
16.399997, 20.7094006201243
16.599998, 20.6526962121357
16.799998, 20.596000765779
16.999999, 20.5393178600667
17.199999, 20.4826518380279
17.399999, 20.4260058416807
17.6, 20.369382681727
17.8, 20.3127857053863
18.000001, 20.2562168337354
18.200001, 20.1996788441669
18.400002, 20.1431731261054
18.600002, 20.0867019606148
18.800002, 20.0302665601179
19.000003, 19.9738679342313
19.200003, 19.9175077519875
19.400004, 19.8611863849852
19.600004, 19.8049051779234
19.800004, 19.7486644925318
20.000005, 19.6924645684312
20.200005, 19.6363063798084
20.400006, 19.5801896829756
20.600006, 19.5241152761416
20.800006, 19.4680830476759
21.000007, 19.4120928310606
21.200007, 19.3561452554388
21.400008, 19.3002397975275
21.600008, 19.2443770299339
21.800008, 19.1885566737398
22.000009, 19.1327784472111
22.200009, 19.0770429100786
22.40001, 19.021349519798
22.60001, 18.9656988683298
22.80001, 18.9100907391185
23.000011, 18.8545249496366
23.200011, 18.7990021895342
23.400012, 18.7435220814522
23.600012, 18.6880854064634
