0.2, 3.99864612287787
0.4, 3.99794464878164
0.6, 3.99677604931354
0.8, 3.99514110978363
1, 3.99304092817088
1.2, 3.99047691367144
1.4, 3.9874507848373
1.6, 3.98396456730884
1.8, 3.98002059114599
2, 3.9756214877632
2.2, 3.97077018647449
2.4, 3.96546991065537
2.6, 3.95972417352934
2.8, 3.95353677358724
3, 3.94691178964878
3.2, 3.93985357557565
3.4, 3.93236675464694
3.6, 3.9244562136078
3.8, 3.91612709640296
4, 3.90738479760736
4.2, 3.89823495556669
4.4, 3.88868344526104
4.6, 3.87873637090541
4.8, 3.86840005830127
5, 3.85768104695376
5.2, 3.84658608196934
5.400001, 3.83512204751875
5.600001, 3.82329618947291
5.800001, 3.81111576276212
6.000001, 3.79858825002656
6.200001, 3.78572129624745
6.4, 3.77252276646588
6.6, 3.75900047094755
6.8, 3.74516255191055
6.999999, 3.7310172832824
7.199999, 3.71657284199576
7.399999, 3.70183772294511
7.599998, 3.68682052385432
7.799998, 3.67152970397591
7.999998, 3.65597402517781
8.199997, 3.64016232316872
8.399997, 3.62410325492523
8.599997, 3.60780576372642
8.799996, 3.59127883802371
8.999996, 3.57453124893548
9.199996, 3.55757203698437
9.399995, 3.54041025992325
9.599995, 3.52305472163864
9.799995, 3.50551447830264
9.999994, 3.48779857647804
10.199994, 3.46991577475998
10.399994, 3.45187506703179
10.599993, 3.43368541217008
10.799993, 3.41535544973005
10.999992, 3.39689413061256
11.199992, 3.37830997656944
11.399992, 3.35961171741423
11.599991, 3.34080800961694
11.799991, 3.32190714486303
11.999991, 3.30291760765748
12.19999, 3.2838477889385
12.39999, 3.26470569196242
12.59999, 3.24549949865091
12.79999, 3.22623718299804
12.999991, 3.20692650428383
13.199991, 3.18757538852194
13.399991, 3.16819134434526
13.599992, 3.1487817474583
13.799992, 3.12935412833218
13.999993, 3.10991548874337
14.199993, 3.09047307507359
14.399993, 3.07103369474944
14.599994, 3.05160400480116
14.799994, 3.03219080042569
14.999995, 3.01280033262245
